598.125951398114,284172
599.130977397527,293450
600.143155516665,286632
601.179412849999,285600
602.179412849999,281875
603.192627354537,285233
604.2339636645,289653
605.259412849999,285600
606.259412849999,285600
607.259412849999,285600
608.259412849999,285600
609.259412849999,285600
610.259412849999,285600
611.259412849999,285600
612.259412849999,285600
613.259412849999,277557
614.288390170478,269803
615.304597456641,285720
616.344160183331,285600
617.344160183331,286910
618.379412849999,285600
619.379412849999,284789
620.382258849974,285354
621.423155516665,284737
622.426185306343,286426
623.463186849998,286640
624.499412849999,285600
625.499412849999,285600
626.499412849999,283539
627.506682457335,287610
628.539412849999,285600
629.539412849999,285600
630.539412849999,285600
631.539412849999,285600
632.539412849999,284535
633.543155516665,286632
634.579412849999,285600
635.579412849999,285600
636.579412849999,276517
637.612260058682,283572
638.619412849999,284312
639.623941791885,285028
640.625947697237,285885
641.66491069436,287118
642.699412849999,285600
643.699412849999,285600
644.699412849999,285600
645.699412849999,282873
646.70905359905,287229
647.743155516665,284483
648.747081460811,287722
649.779412849999,285600
650.779412849999,285600
651.779412849999,284535
652.783155516665,286632
653.819412849999,285600
654.819412849999,285600
655.819412849999,284251
656.824160183331,286910
657.859412849999,285600
658.859412849999,284750
659.862396183332,282871
660.872041926916,283199
661.880518592994,283063
662.88948125907,281474
663.904139922057,286904
664.939412849999,285600
665.939412849999,278112
666.966337831432,291912
667.983851412124,284805
669.026756158476,287631
670.059412849999,285600
671.059412849999,285600
672.059412849999,285600
673.059412849999,285600
674.059412849999,285600
675.059412849999,285600
676.059412849999,285600
677.059412849999,285320
678.060392557117,285084
679.102276070408,282888
680.111861665229,280548
681.129869664637,293003
682.14359171726,286752
683.179412849999,284789
684.182258849974,281161
685.19804695591,288600
686.227236849995,287765
687.259412849999,285600
688.259412849999,285600
689.259412849999,285600
690.259412849999,285600
691.259412849999,285600
692.259412849999,285600
693.259412849999,284535
694.263155516665,285524
695.303431369431,279346
696.325820183103,293041
697.339412849999,282808
698.349284183069,280724
699.366654921905,288679
700.395561443232,290105
701.419412849999,283706
702.426087943326,285836
703.465227516663,285864
704.504268183306,284886
705.546873773762,287664
706.579412849999,285600
707.579412849999,285600
708.579412849999,285600
709.579412849999,285600
710.579412849999,285600
711.579412849999,285600
712.579412849999,285600
713.579412849999,285600
714.579412849999,285600
715.579412849999,284526
716.583186849998,281637
717.597258094056,289170
718.624419544769,286732
719.660312183308,282580
720.671000915518,280969
721.687482248249,285364
722.68831091432,293763
723.699412849999,285600
724.699412849999,281205
725.715043516634,289063
726.742585103541,282381
727.753985493527,281689
728.76786949294,293634
729.779412849999,284535
730.783155516665,286632
731.819412849999,285600
732.819412849999,285600
733.819412849999,285600
734.819412849999,285600
735.819412849999,285600
736.819412849999,285600
737.819412849999,285600
738.819412849999,285600
739.819412849999,285600
740.819412849999,285600
741.819412849999,285600
742.819412849999,285600
743.819412849999,285392
744.820143199574,284452
745.824180581873,284655
746.827501794176,285977
747.866132193069,286143
748.904160183331,286910
749.939412849999,285192
750.940842554534,285993
751.979412849999,285600
752.979412849999,283701
753.98610774808,285962
755.024792507776,286024
756.063249516664,285070
757.06510897181,287173
758.099412849999,285600
759.099412849999,284526
760.103186849998,285609
761.143155516665,286632
762.179412849999,285600
763.179412849999,285600
764.179412849999,285600
765.179412849999,285600
766.179412849999,285600
767.179412849999,285600
768.179412849999,285600
769.179412849999,284138
770.184558917785,285339
771.185473700583,285303
772.226556351863,286280
773.264086796542,285856
774.303155516665,285205
775.344596829736,285723
776.384150028362,285144
777.385747516638,287089
778.420351982658,284730
779.423409269577,286702
780.459412849999,284526
781.463186849998,286640
782.499412849999,284526
783.503186849998,286640
784.539412849999,285600
785.539412849999,285600
786.539412849999,285600
787.539412849999,285600
788.539412849999,285076
789.541252168863,286106
790.579412849999,285600
791.579412849999,283837
792.585625667782,281035
793.601867667179,282408
794.613168999915,283828
795.619412849999,285600
796.619412849999,285434
797.619994011349,283472
798.627501975052,286790
799.663186849998,284996
800.665304849973,287227
801.699412849999,284517
802.703218183331,286649
803.739412849999,285600
804.739412849999,285600
805.739412849999,285600
806.739412849999,285600
807.739412849999,285600
808.739412849999,285600
809.739412849999,285132
810.741052974494,284905
811.743491401612,282279
812.755255403051,286814
813.790854069111,285059
814.792753473978,289311
815.819412849999,284191
816.824369034263,285911
817.863238437429,283547
818.87047910944,285958
819.909176326773,288307
820.939412849999,285600
821.939412849999,285600
822.939412849999,285600
823.939412849999,285600
824.939412849999,285600
825.939412849999,285600
826.939412849999,285600
827.939412849999,283969
828.945157159263,287186
829.979412849999,285600
830.979412849999,285600
831.979412849999,285600
832.979412849999,284500
833.983280849997,285626
835.023186849998,286640
836.059412849999,285600
837.059412849999,285600
838.059412849999,285600
839.059412849999,285600
840.059412849999,285600
841.059412849999,285600
842.059412849999,285600
843.059412849999,285600
844.059412849999,285600
845.059412849999,285600
846.059412849999,285600
847.059412849999,284575
848.063015061171,286187
849.100883574792,284944
850.103186849998,285333
851.144160183331,286910
852.179412849999,285600
853.179412849999,285600
854.179412849999,285600
855.179412849999,285600
856.179412849999,285600
857.179412849999,284535
858.183155516665,285591
859.183186849998,286640
860.219412849999,285600
861.219412849999,285600
862.219412849999,284757
863.222372721902,286415
864.259412849999,285600
865.259412849999,285600
866.259412849999,285600
867.259412849999,285600
868.259412849999,285600
869.259412849999,284519
870.263213902298,286648
871.299412849999,285600
872.299412849999,284526
873.303186849998,285600
874.303186849998,285027
875.30519618333,280070
876.324942344727,286302
877.362391677443,284359
878.406929579135,291666
879.42529849784,284549
880.428991123241,287130
881.463450821856,285039
882.465418945898,287259
883.499412849999,285600
884.499412849999,285600
885.499412849999,285600
886.499412849999,285600
887.499412849999,284750
888.502396183332,286422
889.539412849999,285600
890.539412849999,284526
891.543186849998,286640
892.579412849999,285600
893.579412849999,285600
894.579412849999,285600
895.579412849999,284956
896.581671393935,286222
897.619412849999,285600
898.619412849999,284190
899.624375201979,286969
900.659412849999,285600
901.659412849999,279771
902.680247030871,289404
903.706576797819,283999
904.712214141549,288109
905.743155516665,286632
906.779412849999,285600
907.779412849999,285600
908.779412849999,285434
909.77999445093,283728
910.826857848743,285777
911.866212076194,287479
912.899412849999,285600
913.899412849999,285600
914.899412849999,285600
915.899412849999,285600
916.899412849999,285600
917.899412849999,285075
918.901254183308,285285
919.902357208805,280909
920.91905700163,285268
921.920221001044,291431
922.939412849999,284855
923.942029689096,286320
924.979412849999,281840
925.992754985771,287175
927.027050445929,287713
928.059412849999,285600
929.059412849999,285600
930.059412849999,285600
931.059412849999,285600
932.059412849999,285600
933.059412849999,285600
934.059412849999,285600
935.059412849999,285600
936.059412849999,285600
937.059412849999,285367
938.060230746717,285825
939.099412849999,285600
940.099412849999,284498
941.10328635188,285060
942.105180313174,279705
943.126256329946,292059
944.14325738291,286660
945.179412849999,284789
946.182258849974,285344
947.183155516665,285520
948.183435990224,284272
949.228295436022,286614
950.264615290073,287036
951.299412849999,285600
952.299412849999,285600
953.299412849999,285600
954.299412849999,285600
955.299412849999,285600
956.299412849999,285600
957.299412849999,285600
958.299412849999,285600
959.299412849999,284509
960.30324686232,285303
961.30428805538,282019
962.316986846918,281968
963.329866179665,293129
964.343155516665,286632
965.379412849999,285600
966.379412849999,285600
967.379412849999,283498
968.386827802586,286539
969.423418528894,282620
970.433962941115,289652
971.459412849999,285600
972.459412849999,285600
973.459412849999,285600
974.459412849999,285600
975.459412849999,285600
976.459412849999,285600
977.459412849999,285600
978.459412849999,285600
979.459412849999,285600
980.459412849999,285600
981.459412849999,284172
982.46443702987,284928
983.466796681032,287642
984.499412849999,284526
985.503186849998,285313
986.504191516664,286918
987.539412849999,285600
988.539412849999,285600
989.539412849999,285600
990.539412849999,284508
991.543249516664,285209
992.544621587295,285363
993.585483912837,285581
994.585550192516,286259
995.623155516665,285591
996.623186849998,286640
997.659412849999,285600
998.659412849999,285600
999.659412849999,284500
1000.663280849997,286666
1001.699412849999,285600
1002.699412849999,285600
1003.699412849999,284046
1004.704884460437,286483
1005.741679774167,284389
1006.745936334167,287403
1007.779412849999,284526
1008.783186849998,285582
1009.783249516664,286658
1010.819412849999,285600
1011.819412849999,285600
1012.819412849999,284535
1013.823155516665,286632
1014.859412849999,282743
1015.869518124729,288249
1016.899961281973,284484
1017.903885935517,285792
1018.943186849998,286640
1019.979412849999,285600
1020.979412849999,285600
1021.979412849999,285600
1022.979412849999,285600
1023.979412849999,285600
1024.979412849999,285600
1025.979412849999,284393
1026.9836584542,285738
1028.023155516665,286632
1029.059412849999,285600
1030.059412849999,284517
1031.063218183331,286649
1032.099412849999,285600
1033.099412849999,284500
1034.103277826876,284899
1035.145838445639,285389
1036.146579198538,283162
1037.155189197942,288721
1038.183947987843,286851
1039.219412849999,285600
1040.219412849999,285600
1041.219412849999,284750
1042.222396183332,286422
1043.259412849999,285600
1044.259412849999,284528
1045.263179148417,286638
1046.299412849999,285600
1047.299412849999,285600
1048.299412849999,285600
1049.299412849999,285600
1050.299412849999,283927
1051.305305786114,285425
1052.34594292933,285037
1053.347917187216,285971
1054.38656832253,287579
1055.419412849999,284155
1056.424499448032,287004
1057.459412849999,284251
1058.464160183331,285332
1059.465100378321,284682
1060.468324660813,286340
1061.505635709512,284823
1062.548471210378,285406
1063.549149421522,288299
1064.579412849999,285600
1065.579412849999,285600
1066.579412849999,285600
1067.579412849999,285600
1068.579412849999,284526
1069.583186849998,286640
1070.619412849999,285600
1071.619412849999,285600
1072.619412849999,285600
1073.619412849999,285600
1074.619412849999,281415
1075.63428297212,277585
1076.663155516665,285079
1077.664984158557,286086
1078.703218183331,284572
1079.706830938679,287652
1080.739412849999,285351
1081.740286183308,284635
1082.743676107124,284952
1083.786039792941,286386
1084.823186849998,286640
1085.859412849999,285600
1086.859412849999,284535
1087.863155516665,285846
1088.902261953482,286385
1089.939412849999,285600
1090.939412849999,285600
1091.939412849999,285600
1092.939412849999,285600
1093.939412849999,285600
1094.939412849999,285600
1095.939412849999,285600
1096.939412849999,285600
1097.939412849999,285600
1098.939412849999,285600
1099.939412849999,285600
1100.939412849999,285600
1101.939412849999,285600
1102.939412849999,283100
1103.948241922295,284948
1104.950531163721,287631
1105.983186849998,285591
1106.983218183331,286649
1108.019412849999,285600
1109.019412849999,284526
1110.023186849998,283871
1111.02927751666,288335
1112.059412849999,284535
1113.063155516665,286632
1114.099412849999,279573
1115.120969799155,291645
1116.139412849999,285600
1117.139412849999,285600
1118.139412849999,285600
1119.139412849999,285600
1120.139412849999,285600
1121.139412849999,285600
1122.139412849999,277641
1123.168081116825,292324
1124.184160183331,285285
1125.225310183304,283796
1126.231666547326,288131
1127.262529914912,284636
1128.306051500507,287435
1129.339412849999,283967
1130.345164849997,286954
1131.380257569476,284490
1132.384160183331,285556
1133.424320255939,285920
1134.463155516665,286632
1135.499412849999,285600
1136.499412849999,285600
1137.499412849999,285600
1138.499412849999,285600
1139.499412849999,285600
1140.499412849999,285600
1141.499412849999,285600
1142.499412849999,285600
1143.499412849999,285600
1144.499412849999,285600
1145.499412849999,285600
1146.499412849999,285600
1147.499412849999,285600
1148.499412849999,284141
1149.504547496774,280334
1150.523333516299,292324
1151.539412849999,285600
1152.539412849999,285600
1153.539412849999,285600
1154.539412849999,285340
1155.540325664897,284795
1156.58326351664,281114
1157.599220182905,282529
1158.61009018232,294281
1159.619412849999,285600
1160.619412849999,285600
1161.619412849999,285600
1162.619412849999,285600
1163.619412849999,285600
1164.619412849999,285600
1165.619412849999,285600
1166.619412849999,285600
1167.619412849999,285600
1168.619412849999,285600
1169.619412849999,285600
1170.619412849999,285600
1171.619412849999,285600
1172.619412849999,284535
1173.623155516665,283713
1174.629806183118,284884
1175.632320182529,285549
1176.672507155213,289242
1177.699412849999,285600
1178.699412849999,284260
1179.704126529252,285603
1180.744116147119,286897
1181.779413548252,284526
1182.783186849998,284828
1183.826004499518,287422
1184.859412849999,285600
1185.859412849999,285600
1186.859412849999,285600
1187.859412849999,285600
1188.859412849999,285600
1189.859412849999,285600
1190.859412849999,285600
1191.859412849999,285600
1192.859412849999,285600
1193.859412849999,285600
1194.859412849999,285600
1195.859412849999,285600
1196.859412849999,285600
1197.859412849999,285600
1198.859412849999,285600
1199.859412849999,285600
1200.859412849999,284287
1201.864032834622,285779
1202.903382644088,286186
1203.941254183308,284884
1204.943768647686,285027
1205.985857840235,276856
1207.017441379625,295334
1208.023165040843,285594
1209.063186849998,285600
1210.103186849998,286640
1211.139412849999,284517
1212.143218183331,286649
1213.179412849999,285600
1214.179412849999,285600
1215.179412849999,285600
1216.179412849999,285600
1217.179412849999,285600
1218.179412849999,285600
1219.179412849999,283292
1220.187561534086,281275
1221.243552554017,291253
1222.263366613144,285269
1223.264528639458,285211
1224.265893612859,287391
1225.299412849999,285166
1226.300933971973,284962
1227.34326351664,286661
1228.379412849999,285600
1229.379412849999,285600
1230.379412849999,285600
1231.379412849999,284526
1232.383186849998,286640
1233.419412849999,285600
1234.419412849999,285600
1235.419412849999,285600
1236.419412849999,285600
1237.419412849999,285600
1238.419412849999,285600
1239.419412849999,285600
1240.419412849999,285600
1241.419412849999,285600
1242.419412849999,283354
1243.427341105285,286190
1244.46519618333,285740
1245.504686013959,287055
1246.539412849999,285590
1247.539448707857,284536
1248.543186849998,285817
1249.582396183332,285192
1250.58382778504,285448
1251.584359538735,286965
1252.619412849999,278893
1253.643460607765,292360
1254.659412849999,285600
1255.659412849999,285600
1256.659412849999,285600
1257.659412849999,285600
1258.659412849999,285600
1259.659412849999,285600
1260.659412849999,285600
1261.659412849999,285600
1262.659412849999,283896
1263.665415441035,285534
1264.705654986344,285201
1265.707054874107,287714
1266.739412849999,285460
1267.739904967487,285735
1268.779412849999,284750
1269.782396183332,285067
1270.784264825851,285267
1271.785432494305,286618
1272.821737340442,286240
1273.859412849999,285600
1274.859412849999,285600
1275.859412849999,285600
1276.859412849999,285600
1277.859412849999,285600
1278.859412849999,285600
1279.859412849999,285600
1280.859412849999,285600
1281.859412849999,285600
1282.859412849999,285600
1283.859412849999,283397
1284.867185239396,287750
1285.899412849999,284750
1286.902396183332,283605
1287.90943074674,286903
1288.944707139279,286236
1289.982396183332,285046
1290.984340930009,286960
1292.019412849999,284750
1293.022396183332,284803
1294.02519618333,285429
1295.025793976527,285040
1296.027758470212,286365
1297.06498090414,287137
1298.099412849999,285600
1299.099412849999,284535
1300.103155516665,285171
1301.104660997602,287049
1302.139412849999,285600
1303.139412849999,285600
1304.139412849999,285600
1305.139412849999,285600
1306.139412849999,285600
1307.139412849999,285600
1308.139412849999,284508
1309.143249516664,286658
1310.179412849999,285600
1311.179412849999,284286
1312.184034630797,285402
1313.184729085677,286001
1314.223269235507,285356
1315.264160183331,285359
1316.26500421424,286109
1317.303155516665,286632
1318.339412849999,284789
1319.342258849974,282730
1320.352410639607,279834
1321.373015972347,293378
1322.385444022132,287266
1323.419412849999,285600
1324.419412849999,285600
1325.419412849999,284535
1326.423155516665,286632
1327.459412849999,284526
1328.463186849998,286640
1329.499412849999,285600
1330.499412849999,285600
1331.499412849999,284707
1332.502548138916,286464
1333.539412849999,285600
1334.539412849999,284327
1335.543890772689,285531
1336.544132725692,285190
1337.545568909905,280501
1338.563746908928,280698
1339.581208908333,296428
1340.583218183331,285335
1341.584146904055,284171
1342.589177062667,280005
1343.609157728741,294009
1344.619412849999,285600
1345.619412849999,285600
1346.619412849999,285600
1347.619412849999,285600
1348.619412849999,285600
1349.619412849999,285600
1350.619412849999,285600
1351.619412849999,285600
1352.619412849999,285600
1353.619412849999,284535
1354.623155516665,285600
1355.623155516665,286632
1356.659412849999,285600
1357.659412849999,284535
1358.663155516665,286632
1359.699412849999,285600
1360.699412849999,284517
1361.703218183331,284829
1362.705926725949,287400
1363.739412849999,284535
1364.743155516665,285458
1365.743651477866,286769
1366.779412849999,285600
1367.779412849999,283411
1368.787136807055,287225
1369.821254183308,284695
1370.824432849857,278538
1371.849785515929,292516
1372.86519618333,287197
1373.899412849999,285600
1374.899412849999,285600
1375.899412849999,284535
1376.903155516665,286632
1377.939412849999,285600
